,cid,week,day,time,use,sid,gu
20261,103,3,1015,17,0,ME181540,성산읍
20262,103,3,1015,18,1,ME181540,성산읍
20263,103,3,1015,19,0,ME181540,성산읍
20264,103,3,1015,20,1,ME181540,성산읍
20265,103,3,1015,20,0,ME181540,성산읍
20266,103,3,1015,21,0,ME181540,성산읍
20267,103,3,1015,22,1,ME181540,성산읍
20268,103,3,1015,22,0,ME181540,성산읍
20763,106,3,1008,14,1,ME183101,성산읍
20764,106,3,1008,15,0,ME183101,성산읍
20765,106,3,1008,16,0,ME183101,성산읍
20766,106,3,1008,17,0,ME183101,성산읍
20767,106,3,1008,18,0,ME183101,성산읍
20768,106,3,1008,19,0,ME183101,성산읍
20769,106,3,1008,20,0,ME183101,성산읍
20770,106,3,1008,21,0,ME183101,성산읍
20771,106,3,1008,22,0,ME183101,성산읍
20772,106,3,1008,23,0,ME183101,성산읍
20773,106,4,1009,0,0,ME183101,성산읍
20774,106,4,1009,1,0,ME183101,성산읍
20775,106,4,1009,2,0,ME183101,성산읍
20776,106,4,1009,3,0,ME183101,성산읍
20777,106,4,1009,4,0,ME183101,성산읍
20778,106,4,1009,5,0,ME183101,성산읍
20779,106,4,1009,6,0,ME183101,성산읍
20780,106,4,1009,7,0,ME183101,성산읍
20781,106,4,1009,8,0,ME183101,성산읍
20782,106,4,1009,9,0,ME183101,성산읍
20783,106,4,1009,10,0,ME183101,성산읍
20784,106,4,1009,11,0,ME183101,성산읍
20785,106,4,1009,12,0,ME183101,성산읍
20786,106,4,1009,13,0,ME183101,성산읍
20787,106,4,1009,14,0,ME183101,성산읍
20788,106,4,1009,15,0,ME183101,성산읍
20789,106,4,1009,16,0,ME183101,성산읍
20790,106,4,1009,17,0,ME183101,성산읍
20791,106,4,1009,18,0,ME183101,성산읍
20792,106,4,1009,19,0,ME183101,성산읍
20793,106,4,1009,20,0,ME183101,성산읍
20794,106,4,1009,21,0,ME183101,성산읍
20795,106,4,1009,22,0,ME183101,성산읍
20796,106,4,1009,23,0,ME183101,성산읍
20797,106,5,1010,0,0,ME183101,성산읍
20798,106,5,1010,1,0,ME183101,성산읍
20799,106,5,1010,2,0,ME183101,성산읍
20800,106,5,1010,3,0,ME183101,성산읍
20801,106,5,1010,4,0,ME183101,성산읍
20802,106,5,1010,5,0,ME183101,성산읍
20803,106,5,1010,6,0,ME183101,성산읍
20804,106,5,1010,7,0,ME183101,성산읍
20805,106,5,1010,8,0,ME183101,성산읍
20806,106,5,1010,9,0,ME183101,성산읍
20807,106,5,1010,10,0,ME183101,성산읍
20808,106,5,1010,11,0,ME183101,성산읍
20809,106,5,1010,12,0,ME183101,성산읍
20810,106,5,1010,13,0,ME183101,성산읍
20811,106,5,1010,14,0,ME183101,성산읍
20812,106,5,1010,15,0,ME183101,성산읍
20813,106,5,1010,16,0,ME183101,성산읍
20814,106,5,1010,17,0,ME183101,성산읍
20815,106,5,1010,18,0,ME183101,성산읍
20816,106,5,1010,19,0,ME183101,성산읍
20817,106,5,1010,20,0,ME183101,성산읍
20818,106,5,1010,21,0,ME183101,성산읍
20819,106,5,1010,22,0,ME183101,성산읍
20820,106,5,1010,23,0,ME183101,성산읍
20821,106,6,1011,0,0,ME183101,성산읍
20822,106,6,1011,1,0,ME183101,성산읍
20823,106,6,1011,2,0,ME183101,성산읍
20824,106,6,1011,3,0,ME183101,성산읍
20825,106,6,1011,4,0,ME183101,성산읍
20826,106,6,1011,5,0,ME183101,성산읍
20827,106,6,1011,6,0,ME183101,성산읍
20828,106,6,1011,7,0,ME183101,성산읍
20829,106,6,1011,8,0,ME183101,성산읍
20830,106,6,1011,9,0,ME183101,성산읍
20831,106,6,1011,10,0,ME183101,성산읍
20832,106,6,1011,11,0,ME183101,성산읍
20833,106,6,1011,12,0,ME183101,성산읍
20834,106,6,1011,13,0,ME183101,성산읍
20835,106,6,1011,14,0,ME183101,성산읍
20836,106,6,1011,15,0,ME183101,성산읍
20837,106,6,1011,16,0,ME183101,성산읍
20838,106,6,1011,17,0,ME183101,성산읍
20839,106,6,1011,18,0,ME183101,성산읍
20840,106,6,1011,19,0,ME183101,성산읍
20841,106,6,1011,20,0,ME183101,성산읍
20842,106,6,1011,21,0,ME183101,성산읍
20843,106,6,1011,22,0,ME183101,성산읍
20844,106,6,1011,23,0,ME183101,성산읍
20845,106,0,1012,0,0,ME183101,성산읍
20846,106,0,1012,1,0,ME183101,성산읍
20847,106,0,1012,2,0,ME183101,성산읍
20848,106,0,1012,3,0,ME183101,성산읍
20849,106,0,1012,4,0,ME183101,성산읍
20850,106,0,1012,5,0,ME183101,성산읍
20851,106,0,1012,6,0,ME183101,성산읍
20852,106,0,1012,7,0,ME183101,성산읍
20853,106,0,1012,8,0,ME183101,성산읍
20854,106,0,1012,9,0,ME183101,성산읍
20855,106,0,1012,10,0,ME183101,성산읍
20856,106,0,1012,11,0,ME183101,성산읍
20857,106,0,1012,12,0,ME183101,성산읍
20858,106,0,1012,13,0,ME183101,성산읍
20859,106,0,1012,14,0,ME183101,성산읍
20860,106,0,1012,15,0,ME183101,성산읍
20861,106,0,1012,16,0,ME183101,성산읍
20862,106,0,1012,17,0,ME183101,성산읍
20863,106,0,1012,18,0,ME183101,성산읍
20864,106,0,1012,19,0,ME183101,성산읍
20865,106,0,1012,20,0,ME183101,성산읍
20866,106,0,1012,21,0,ME183101,성산읍
20867,106,0,1012,22,0,ME183101,성산읍
20868,106,0,1012,23,0,ME183101,성산읍
20869,106,1,1013,0,0,ME183101,성산읍
20870,106,1,1013,1,0,ME183101,성산읍
20871,106,1,1013,2,0,ME183101,성산읍
20872,106,1,1013,3,0,ME183101,성산읍
20873,106,1,1013,4,0,ME183101,성산읍
20874,106,1,1013,5,0,ME183101,성산읍
20875,106,1,1013,6,0,ME183101,성산읍
20876,106,1,1013,7,0,ME183101,성산읍
20877,106,1,1013,8,1,ME183101,성산읍
20878,106,1,1013,8,0,ME183101,성산읍
20879,106,1,1013,9,0,ME183101,성산읍
20880,106,1,1013,10,0,ME183101,성산읍
20881,106,1,1013,11,0,ME183101,성산읍
20882,106,1,1013,12,0,ME183101,성산읍
20883,106,1,1013,13,1,ME183101,성산읍
20884,106,1,1013,14,0,ME183101,성산읍
20885,107,3,1008,14,1,ME183101,성산읍
20886,107,3,1008,15,0,ME183101,성산읍
20887,107,3,1008,16,0,ME183101,성산읍
20888,107,3,1008,17,0,ME183101,성산읍
20889,107,3,1008,18,0,ME183101,성산읍
20890,107,3,1008,19,0,ME183101,성산읍
20891,107,3,1008,20,0,ME183101,성산읍
20892,107,3,1008,21,0,ME183101,성산읍
20893,107,3,1008,22,0,ME183101,성산읍
20894,107,3,1008,23,0,ME183101,성산읍
20895,107,4,1009,0,0,ME183101,성산읍
20896,107,4,1009,1,0,ME183101,성산읍
20897,107,4,1009,2,0,ME183101,성산읍
20898,107,4,1009,3,0,ME183101,성산읍
20899,107,4,1009,4,0,ME183101,성산읍
20900,107,4,1009,5,0,ME183101,성산읍
20901,107,4,1009,6,0,ME183101,성산읍
20902,107,4,1009,7,0,ME183101,성산읍
20903,107,4,1009,8,0,ME183101,성산읍
20904,107,4,1009,9,0,ME183101,성산읍
20905,107,4,1009,10,0,ME183101,성산읍
20906,107,4,1009,11,0,ME183101,성산읍
20907,107,4,1009,12,0,ME183101,성산읍
20908,107,4,1009,13,0,ME183101,성산읍
20909,107,4,1009,14,0,ME183101,성산읍
20910,107,4,1009,15,0,ME183101,성산읍
20911,107,4,1009,16,0,ME183101,성산읍
20912,107,4,1009,17,0,ME183101,성산읍
20913,107,4,1009,18,0,ME183101,성산읍
20914,107,4,1009,19,0,ME183101,성산읍
20915,107,4,1009,20,0,ME183101,성산읍
20916,107,4,1009,21,0,ME183101,성산읍
20917,107,4,1009,22,0,ME183101,성산읍
20918,107,4,1009,23,0,ME183101,성산읍
20919,107,5,1010,0,0,ME183101,성산읍
20920,107,5,1010,1,0,ME183101,성산읍
20921,107,5,1010,2,0,ME183101,성산읍
20922,107,5,1010,3,0,ME183101,성산읍
20923,107,5,1010,4,0,ME183101,성산읍
20924,107,5,1010,5,0,ME183101,성산읍
20925,107,5,1010,6,0,ME183101,성산읍
20926,107,5,1010,7,0,ME183101,성산읍
20927,107,5,1010,8,0,ME183101,성산읍
20928,107,5,1010,9,0,ME183101,성산읍
20929,107,5,1010,10,0,ME183101,성산읍
20930,107,5,1010,11,0,ME183101,성산읍
20931,107,5,1010,12,0,ME183101,성산읍
20932,107,5,1010,13,0,ME183101,성산읍
20933,107,5,1010,14,0,ME183101,성산읍
20934,107,5,1010,15,0,ME183101,성산읍
20935,107,5,1010,16,0,ME183101,성산읍
20936,107,5,1010,17,0,ME183101,성산읍
20937,107,5,1010,18,0,ME183101,성산읍
20938,107,5,1010,19,0,ME183101,성산읍
20939,107,5,1010,20,0,ME183101,성산읍
20940,107,5,1010,21,0,ME183101,성산읍
20941,107,5,1010,22,0,ME183101,성산읍
20942,107,5,1010,23,0,ME183101,성산읍
20943,107,6,1011,0,0,ME183101,성산읍
20944,107,6,1011,1,0,ME183101,성산읍
20945,107,6,1011,2,0,ME183101,성산읍
20946,107,6,1011,3,0,ME183101,성산읍
20947,107,6,1011,4,0,ME183101,성산읍
20948,107,6,1011,5,0,ME183101,성산읍
20949,107,6,1011,6,0,ME183101,성산읍
20950,107,6,1011,7,0,ME183101,성산읍
20951,107,6,1011,8,0,ME183101,성산읍
20952,107,6,1011,9,0,ME183101,성산읍
20953,107,6,1011,10,0,ME183101,성산읍
20954,107,6,1011,11,0,ME183101,성산읍
20955,107,6,1011,12,0,ME183101,성산읍
20956,107,6,1011,13,0,ME183101,성산읍
20957,107,6,1011,14,0,ME183101,성산읍
20958,107,6,1011,15,0,ME183101,성산읍
20959,107,6,1011,16,0,ME183101,성산읍
20960,107,6,1011,17,0,ME183101,성산읍
20961,107,6,1011,18,0,ME183101,성산읍
20962,107,6,1011,19,0,ME183101,성산읍
20963,107,6,1011,20,0,ME183101,성산읍
20964,107,6,1011,21,0,ME183101,성산읍
20965,107,6,1011,22,0,ME183101,성산읍
20966,107,6,1011,23,0,ME183101,성산읍
20967,107,0,1012,0,0,ME183101,성산읍
20968,107,0,1012,1,0,ME183101,성산읍
20969,107,0,1012,2,0,ME183101,성산읍
20970,107,0,1012,3,0,ME183101,성산읍
20971,107,0,1012,4,0,ME183101,성산읍
20972,107,0,1012,5,0,ME183101,성산읍
20973,107,0,1012,6,0,ME183101,성산읍
20974,107,0,1012,7,0,ME183101,성산읍
20975,107,0,1012,8,0,ME183101,성산읍
20976,107,0,1012,9,0,ME183101,성산읍
20977,107,0,1012,10,0,ME183101,성산읍
20978,107,0,1012,11,0,ME183101,성산읍
20979,107,0,1012,12,0,ME183101,성산읍
20980,107,0,1012,13,0,ME183101,성산읍
20981,107,0,1012,14,0,ME183101,성산읍
20982,107,0,1012,15,0,ME183101,성산읍
20983,107,0,1012,16,0,ME183101,성산읍
20984,107,0,1012,17,0,ME183101,성산읍
20985,107,0,1012,18,0,ME183101,성산읍
20986,107,0,1012,19,0,ME183101,성산읍
20987,107,0,1012,20,0,ME183101,성산읍
20988,107,0,1012,21,0,ME183101,성산읍
20989,107,0,1012,22,0,ME183101,성산읍
20990,107,0,1012,23,0,ME183101,성산읍
20991,107,1,1013,0,0,ME183101,성산읍
20992,107,1,1013,1,0,ME183101,성산읍
20993,107,1,1013,2,0,ME183101,성산읍
20994,107,1,1013,3,0,ME183101,성산읍
20995,107,1,1013,4,0,ME183101,성산읍
20996,107,1,1013,5,0,ME183101,성산읍
20997,107,1,1013,6,0,ME183101,성산읍
20998,107,1,1013,7,0,ME183101,성산읍
20999,107,1,1013,8,1,ME183101,성산읍
21000,107,1,1013,8,0,ME183101,성산읍
21001,107,1,1013,9,0,ME183101,성산읍
21002,107,1,1013,10,0,ME183101,성산읍
21003,107,1,1013,11,0,ME183101,성산읍
21004,107,1,1013,12,0,ME183101,성산읍
21005,107,1,1013,13,1,ME183101,성산읍
21006,107,1,1013,14,0,ME183101,성산읍
21007,108,3,1008,14,1,ME183101,성산읍
21008,108,3,1008,15,0,ME183101,성산읍
21009,108,3,1008,16,0,ME183101,성산읍
21010,108,3,1008,17,0,ME183101,성산읍
21011,108,3,1008,18,0,ME183101,성산읍
21012,108,3,1008,19,0,ME183101,성산읍
21013,108,3,1008,20,0,ME183101,성산읍
21014,108,3,1008,21,0,ME183101,성산읍
21015,108,3,1008,22,0,ME183101,성산읍
21016,108,3,1008,23,0,ME183101,성산읍
21017,108,4,1009,0,0,ME183101,성산읍
21018,108,4,1009,1,0,ME183101,성산읍
21019,108,4,1009,2,0,ME183101,성산읍
21020,108,4,1009,3,0,ME183101,성산읍
21021,108,4,1009,4,0,ME183101,성산읍
21022,108,4,1009,5,0,ME183101,성산읍
21023,108,4,1009,6,0,ME183101,성산읍
21024,108,4,1009,7,0,ME183101,성산읍
21025,108,4,1009,8,0,ME183101,성산읍
21026,108,4,1009,9,0,ME183101,성산읍
21027,108,4,1009,10,0,ME183101,성산읍
21028,108,4,1009,11,0,ME183101,성산읍
21029,108,4,1009,12,0,ME183101,성산읍
21030,108,4,1009,13,0,ME183101,성산읍
21031,108,4,1009,14,0,ME183101,성산읍
21032,108,4,1009,15,0,ME183101,성산읍
21033,108,4,1009,16,0,ME183101,성산읍
21034,108,4,1009,17,0,ME183101,성산읍
21035,108,4,1009,18,0,ME183101,성산읍
21036,108,4,1009,19,0,ME183101,성산읍
21037,108,4,1009,20,0,ME183101,성산읍
21038,108,4,1009,21,0,ME183101,성산읍
21039,108,4,1009,22,0,ME183101,성산읍
21040,108,4,1009,23,0,ME183101,성산읍
21041,108,5,1010,0,0,ME183101,성산읍
21042,108,5,1010,1,0,ME183101,성산읍
21043,108,5,1010,2,0,ME183101,성산읍
21044,108,5,1010,3,0,ME183101,성산읍
21045,108,5,1010,4,0,ME183101,성산읍
21046,108,5,1010,5,0,ME183101,성산읍
21047,108,5,1010,6,0,ME183101,성산읍
21048,108,5,1010,7,0,ME183101,성산읍
21049,108,5,1010,8,0,ME183101,성산읍
21050,108,5,1010,9,0,ME183101,성산읍
21051,108,5,1010,10,0,ME183101,성산읍
21052,108,5,1010,11,0,ME183101,성산읍
21053,108,5,1010,12,0,ME183101,성산읍
21054,108,5,1010,13,0,ME183101,성산읍
21055,108,5,1010,14,0,ME183101,성산읍
21056,108,5,1010,15,0,ME183101,성산읍
21057,108,5,1010,16,0,ME183101,성산읍
21058,108,5,1010,17,0,ME183101,성산읍
21059,108,5,1010,18,0,ME183101,성산읍
21060,108,5,1010,19,0,ME183101,성산읍
21061,108,5,1010,20,0,ME183101,성산읍
21062,108,5,1010,21,0,ME183101,성산읍
21063,108,5,1010,22,0,ME183101,성산읍
21064,108,5,1010,23,0,ME183101,성산읍
21065,108,6,1011,0,0,ME183101,성산읍
21066,108,6,1011,1,0,ME183101,성산읍
21067,108,6,1011,2,0,ME183101,성산읍
21068,108,6,1011,3,0,ME183101,성산읍
21069,108,6,1011,4,0,ME183101,성산읍
21070,108,6,1011,5,0,ME183101,성산읍
21071,108,6,1011,6,0,ME183101,성산읍
21072,108,6,1011,7,0,ME183101,성산읍
21073,108,6,1011,8,0,ME183101,성산읍
21074,108,6,1011,9,0,ME183101,성산읍
21075,108,6,1011,10,0,ME183101,성산읍
21076,108,6,1011,11,0,ME183101,성산읍
21077,108,6,1011,12,0,ME183101,성산읍
21078,108,6,1011,13,0,ME183101,성산읍
21079,108,6,1011,14,0,ME183101,성산읍
21080,108,6,1011,15,0,ME183101,성산읍
21081,108,6,1011,16,0,ME183101,성산읍
21082,108,6,1011,17,0,ME183101,성산읍
21083,108,6,1011,18,0,ME183101,성산읍
21084,108,6,1011,19,0,ME183101,성산읍
21085,108,6,1011,20,0,ME183101,성산읍
21086,108,6,1011,21,0,ME183101,성산읍
21087,108,6,1011,22,0,ME183101,성산읍
21088,108,6,1011,23,0,ME183101,성산읍
21089,108,0,1012,0,0,ME183101,성산읍
21090,108,0,1012,1,0,ME183101,성산읍
21091,108,0,1012,2,0,ME183101,성산읍
21092,108,0,1012,3,0,ME183101,성산읍
21093,108,0,1012,4,0,ME183101,성산읍
21094,108,0,1012,5,0,ME183101,성산읍
21095,108,0,1012,6,0,ME183101,성산읍
21096,108,0,1012,7,0,ME183101,성산읍
21097,108,0,1012,8,0,ME183101,성산읍
21098,108,0,1012,9,0,ME183101,성산읍
21099,108,0,1012,10,0,ME183101,성산읍
21100,108,0,1012,11,0,ME183101,성산읍
21101,108,0,1012,12,0,ME183101,성산읍
21102,108,0,1012,13,0,ME183101,성산읍
21103,108,0,1012,14,0,ME183101,성산읍
21104,108,0,1012,15,0,ME183101,성산읍
21105,108,0,1012,16,0,ME183101,성산읍
21106,108,0,1012,17,0,ME183101,성산읍
21107,108,0,1012,18,0,ME183101,성산읍
21108,108,0,1012,19,0,ME183101,성산읍
21109,108,0,1012,20,0,ME183101,성산읍
21110,108,0,1012,21,0,ME183101,성산읍
21111,108,0,1012,22,0,ME183101,성산읍
21112,108,0,1012,23,0,ME183101,성산읍
21113,108,1,1013,0,0,ME183101,성산읍
21114,108,1,1013,1,0,ME183101,성산읍
21115,108,1,1013,2,0,ME183101,성산읍
21116,108,1,1013,3,0,ME183101,성산읍
21117,108,1,1013,4,0,ME183101,성산읍
21118,108,1,1013,5,0,ME183101,성산읍
21119,108,1,1013,6,0,ME183101,성산읍
21120,108,1,1013,7,0,ME183101,성산읍
21121,108,1,1013,8,1,ME183101,성산읍
21122,108,1,1013,8,0,ME183101,성산읍
21123,108,1,1013,9,0,ME183101,성산읍
21124,108,1,1013,10,0,ME183101,성산읍
21125,108,1,1013,11,0,ME183101,성산읍
21126,108,1,1013,12,0,ME183101,성산읍
21127,108,1,1013,13,1,ME183101,성산읍
21128,108,1,1013,14,0,ME183101,성산읍
21129,109,3,1008,14,1,ME183101,성산읍
21130,109,3,1008,15,0,ME183101,성산읍
21131,109,3,1008,16,0,ME183101,성산읍
21132,109,3,1008,17,0,ME183101,성산읍
21133,109,3,1008,18,0,ME183101,성산읍
21134,109,3,1008,19,0,ME183101,성산읍
21135,109,3,1008,20,0,ME183101,성산읍
21136,109,3,1008,21,0,ME183101,성산읍
21137,109,3,1008,22,0,ME183101,성산읍
21138,109,3,1008,23,0,ME183101,성산읍
21139,109,4,1009,0,0,ME183101,성산읍
21140,109,4,1009,1,0,ME183101,성산읍
21141,109,4,1009,2,0,ME183101,성산읍
21142,109,4,1009,3,0,ME183101,성산읍
21143,109,4,1009,4,0,ME183101,성산읍
21144,109,4,1009,5,0,ME183101,성산읍
21145,109,4,1009,6,0,ME183101,성산읍
21146,109,4,1009,7,0,ME183101,성산읍
21147,109,4,1009,8,0,ME183101,성산읍
21148,109,4,1009,9,0,ME183101,성산읍
21149,109,4,1009,10,0,ME183101,성산읍
21150,109,4,1009,11,0,ME183101,성산읍
21151,109,4,1009,12,0,ME183101,성산읍
21152,109,4,1009,13,0,ME183101,성산읍
21153,109,4,1009,14,0,ME183101,성산읍
21154,109,4,1009,15,0,ME183101,성산읍
21155,109,4,1009,16,0,ME183101,성산읍
21156,109,4,1009,17,0,ME183101,성산읍
21157,109,4,1009,18,0,ME183101,성산읍
21158,109,4,1009,19,0,ME183101,성산읍
21159,109,4,1009,20,0,ME183101,성산읍
21160,109,4,1009,21,0,ME183101,성산읍
21161,109,4,1009,22,0,ME183101,성산읍
21162,109,4,1009,23,0,ME183101,성산읍
21163,109,5,1010,0,0,ME183101,성산읍
21164,109,5,1010,1,0,ME183101,성산읍
21165,109,5,1010,2,0,ME183101,성산읍
21166,109,5,1010,3,0,ME183101,성산읍
21167,109,5,1010,4,0,ME183101,성산읍
21168,109,5,1010,5,0,ME183101,성산읍
21169,109,5,1010,6,0,ME183101,성산읍
21170,109,5,1010,7,0,ME183101,성산읍
21171,109,5,1010,8,0,ME183101,성산읍
21172,109,5,1010,9,0,ME183101,성산읍
21173,109,5,1010,10,0,ME183101,성산읍
21174,109,5,1010,11,0,ME183101,성산읍
21175,109,5,1010,12,0,ME183101,성산읍
21176,109,5,1010,13,0,ME183101,성산읍
21177,109,5,1010,14,0,ME183101,성산읍
21178,109,5,1010,15,0,ME183101,성산읍
21179,109,5,1010,16,0,ME183101,성산읍
21180,109,5,1010,17,0,ME183101,성산읍
21181,109,5,1010,18,0,ME183101,성산읍
21182,109,5,1010,19,0,ME183101,성산읍
21183,109,5,1010,20,0,ME183101,성산읍
21184,109,5,1010,21,0,ME183101,성산읍
21185,109,5,1010,22,0,ME183101,성산읍
21186,109,5,1010,23,0,ME183101,성산읍
21187,109,6,1011,0,0,ME183101,성산읍
21188,109,6,1011,1,0,ME183101,성산읍
21189,109,6,1011,2,0,ME183101,성산읍
21190,109,6,1011,3,0,ME183101,성산읍
21191,109,6,1011,4,0,ME183101,성산읍
21192,109,6,1011,5,0,ME183101,성산읍
21193,109,6,1011,6,0,ME183101,성산읍
21194,109,6,1011,7,0,ME183101,성산읍
21195,109,6,1011,8,0,ME183101,성산읍
21196,109,6,1011,9,0,ME183101,성산읍
21197,109,6,1011,10,0,ME183101,성산읍
21198,109,6,1011,11,0,ME183101,성산읍
21199,109,6,1011,12,0,ME183101,성산읍
21200,109,6,1011,13,0,ME183101,성산읍
21201,109,6,1011,14,0,ME183101,성산읍
21202,109,6,1011,15,0,ME183101,성산읍
21203,109,6,1011,16,0,ME183101,성산읍
21204,109,6,1011,17,0,ME183101,성산읍
21205,109,6,1011,18,0,ME183101,성산읍
21206,109,6,1011,19,0,ME183101,성산읍
21207,109,6,1011,20,0,ME183101,성산읍
21208,109,6,1011,21,0,ME183101,성산읍
21209,109,6,1011,22,0,ME183101,성산읍
21210,109,6,1011,23,0,ME183101,성산읍
21211,109,0,1012,0,0,ME183101,성산읍
21212,109,0,1012,1,0,ME183101,성산읍
21213,109,0,1012,2,0,ME183101,성산읍
21214,109,0,1012,3,0,ME183101,성산읍
21215,109,0,1012,4,0,ME183101,성산읍
21216,109,0,1012,5,0,ME183101,성산읍
21217,109,0,1012,6,0,ME183101,성산읍
21218,109,0,1012,7,0,ME183101,성산읍
21219,109,0,1012,8,0,ME183101,성산읍
21220,109,0,1012,9,0,ME183101,성산읍
21221,109,0,1012,10,0,ME183101,성산읍
21222,109,0,1012,11,0,ME183101,성산읍
21223,109,0,1012,12,0,ME183101,성산읍
21224,109,0,1012,13,0,ME183101,성산읍
21225,109,0,1012,14,0,ME183101,성산읍
21226,109,0,1012,15,0,ME183101,성산읍
21227,109,0,1012,16,0,ME183101,성산읍
21228,109,0,1012,17,0,ME183101,성산읍
21229,109,0,1012,18,0,ME183101,성산읍
21230,109,0,1012,19,0,ME183101,성산읍
21231,109,0,1012,20,0,ME183101,성산읍
21232,109,0,1012,21,0,ME183101,성산읍
21233,109,0,1012,22,0,ME183101,성산읍
21234,109,0,1012,23,0,ME183101,성산읍
21235,109,1,1013,0,0,ME183101,성산읍
21236,109,1,1013,1,0,ME183101,성산읍
21237,109,1,1013,2,0,ME183101,성산읍
21238,109,1,1013,3,0,ME183101,성산읍
21239,109,1,1013,4,0,ME183101,성산읍
21240,109,1,1013,5,0,ME183101,성산읍
21241,109,1,1013,6,0,ME183101,성산읍
21242,109,1,1013,7,0,ME183101,성산읍
21243,109,1,1013,8,1,ME183101,성산읍
21244,109,1,1013,8,0,ME183101,성산읍
21245,109,1,1013,9,0,ME183101,성산읍
21246,109,1,1013,10,0,ME183101,성산읍
21247,109,1,1013,11,0,ME183101,성산읍
21248,109,1,1013,12,0,ME183101,성산읍
21249,109,1,1013,13,1,ME183101,성산읍
21250,109,1,1013,14,0,ME183101,성산읍
